-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/tmp_y144_x256_aug/lists/img_pos.txt"
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_FriApr1501:43:452016"
  W_jsdc : 64
  nDonkeys : 3
  H_jsdc : 128
  t : "PR_fcn"
  netType : "testmodel2"
  nTestData : 500
  LR : 0.001
  nChOut : 30
  batchSize : 8
  W : 64
  optimState : "none"
  txtjsdc : "../data/rendout/tmp_y144_x256_aug/lists/jsdc_pos.txt"
  nGPU : 1
  resume : "none"
  epochSize : 5000
  shareGradInput : "false"
  dataset : "towncenter"
  epochNumber : 1
  momentum : 0.9
  nTrainData : 300000
  weightDecay : 0.0005
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  H : 128
  retrain : "../save/PR_fcn/option/t_ThuApr1417:37:572016/model_1.t7"
}
Loading model from file: ../save/PR_fcn/option/t_ThuApr1417:37:572016/model_1.t7	
Loaded mean and std from cache.Loaded mean and std from cache.

Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][43/5000] Time(s): 2.38  batch err: 0.0009746427 | dataLoadTime: 0.005 | mem: 3008.23	
Ep. [1/50][44/5000] Time(s): 2.36  batch err: 0.0009710740 | dataLoadTime: 0.005 | mem: 3008.23	
Ep. [1/50][45/5000] Time(s): 2.36  batch err: 0.0009866826 | dataLoadTime: 0.005 | mem: 3008.23	
Ep. [1/50][46/5000] Time(s): 2.37  batch err: 0.0010643128 | dataLoadTime: 0.005 | mem: 3008.23	
Ep. [1/50][47/5000] Time(s): 2.37  batch err: 0.0009936921 | dataLoadTime: 0.005 | mem: 3008.38	
Ep. [1/50][48/5000] Time(s): 2.37  batch err: 0.0009830104 | dataLoadTime: 0.005 | mem: 3008.38	
Ep. [1/50][49/5000] Time(s): 2.39  batch err: 0.0009813417 | dataLoadTime: 0.005 | mem: 3008.38	
Ep. [1/50][50/5000] Time(s): 2.38  batch err: 0.0009872224 | dataLoadTime: 0.005 | mem: 3008.38	
Ep. [1/50][51/5000] Time(s): 2.38  batch err: 0.0009791541 | dataLoadTime: 0.005 | mem: 3008.38	
Ep. [1/50][52/5000] Time(s): 2.37  batch err: 0.0009866379 | dataLoadTime: 0.005 | mem: 3008.38	
Ep. [1/50][53/5000] Time(s): 2.37  batch err: 0.0009857094 | dataLoadTime: 0.005 | mem: 3008.78	
Ep. [1/50][54/5000] Time(s): 2.37  batch err: 0.0009865683 | dataLoadTime: 0.005 | mem: 3008.78	
Ep. [1/50][55/5000] Time(s): 2.38  batch err: 0.0009914074 | dataLoadTime: 0.005 | mem: 3008.78	
Ep. [1/50][56/5000] Time(s): 2.36  batch err: 0.0009970862 | dataLoadTime: 0.005 | mem: 3008.78	
Ep. [1/50][57/5000] Time(s): 2.36  batch err: 0.0009723274 | dataLoadTime: 0.005 | mem: 3008.78	
Ep. [1/50][58/5000] Time(s): 2.37  batch err: 0.0009874004 | dataLoadTime: 0.005 | mem: 3008.78	
Ep. [1/50][59/5000] Time(s): 2.36  batch err: 0.0009774351 | dataLoadTime: 0.005 | mem: 3008.78	
Ep. [1/50][60/5000] Time(s): 2.36  batch err: 0.0009760272 | dataLoadTime: 0.005 | mem: 3008.78	
Ep. [1/50][61/5000] Time(s): 2.36  batch err: 0.0009889832 | dataLoadTime: 0.005 | mem: 3009.08	
Ep. [1/50][62/5000] Time(s): 2.36  batch err: 0.0009825169 | dataLoadTime: 0.005 | mem: 3010.33	
Ep. [1/50][63/5000] Time(s): 2.36  batch err: 0.0009732663 | dataLoadTime: 0.005 | mem: 3010.33	
Ep. [1/50][64/5000] Time(s): 2.36  batch err: 0.0009807650 | dataLoadTime: 0.005 | mem: 3010.33	
Ep. [1/50][65/5000] Time(s): 2.36  batch err: 0.0009796829 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][66/5000] Time(s): 2.36  batch err: 0.0009755175 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][67/5000] Time(s): 2.35  batch err: 0.0009749182 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][68/5000] Time(s): 2.35  batch err: 0.0009850807 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][69/5000] Time(s): 2.36  batch err: 0.0009772010 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][70/5000] Time(s): 2.36  batch err: 0.0009804248 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][71/5000] Time(s): 2.36  batch err: 0.0010023440 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][72/5000] Time(s): 2.36  batch err: 0.0009598023 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][73/5000] Time(s): 2.36  batch err: 0.0009926882 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][74/5000] Time(s): 2.36  batch err: 0.0009882377 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][75/5000] Time(s): 2.36  batch err: 0.0009953518 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][76/5000] Time(s): 2.37  batch err: 0.0009725896 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][77/5000] Time(s): 2.37  batch err: 0.0009893378 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][78/5000] Time(s): 2.37  batch err: 0.0009753791 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][79/5000] Time(s): 2.37  batch err: 0.0009790825 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][80/5000] Time(s): 2.36  batch err: 0.0009758158 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][81/5000] Time(s): 2.36  batch err: 0.0009904929 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][82/5000] Time(s): 2.36  batch err: 0.0009819207 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][83/5000] Time(s): 2.36  batch err: 0.0009683968 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][84/5000] Time(s): 2.36  batch err: 0.0009984593 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][85/5000] Time(s): 2.37  batch err: 0.0009872350 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][86/5000] Time(s): 2.36  batch err: 0.0009757428 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][87/5000] Time(s): 2.39  batch err: 0.0009776928 | dataLoadTime: 0.005 | mem: 3010.83	
Ep. [1/50][88/5000] Time(s): 2.36  batch err: 0.0009926831 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][89/5000] Time(s): 2.37  batch err: 0.0009700265 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][90/5000] Time(s): 2.36  batch err: 0.0009921571 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][91/5000] Time(s): 2.38  batch err: 0.0009775360 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][92/5000] Time(s): 2.36  batch err: 0.0009772887 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][93/5000] Time(s): 2.36  batch err: 0.0009782589 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][94/5000] Time(s): 2.36  batch err: 0.0009926090 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][95/5000] Time(s): 2.35  batch err: 0.0009806280 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][96/5000] Time(s): 2.36  batch err: 0.0009876416 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][97/5000] Time(s): 2.35  batch err: 0.0009747379 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][98/5000] Time(s): 2.37  batch err: 0.0009651039 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][99/5000] Time(s): 2.37  batch err: 0.0009872313 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][100/5000] Time(s): 2.36  batch err: 0.0010022778 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][101/5000] Time(s): 2.37  batch err: 0.0009839819 | dataLoadTime: 0.005 | mem: 3011.22	
Ep. [1/50][102/5000] Time(s): 2.35  batch err: 0.0009627064 | dataLoadTime: 0.005 | mem: 3011.55	
Ep. [1/50][103/5000] Time(s): 2.37  batch err: 0.0009763154 | dataLoadTime: 0.005 | mem: 3011.55	
Ep. [1/50][104/5000] Time(s): 2.36  batch err: 0.0009902095 | dataLoadTime: 0.005 | mem: 3012.29	
Ep. [1/50][105/5000] Time(s): 2.36  batch err: 0.0009763452 | dataLoadTime: 0.005 | mem: 3012.29	
Ep. [1/50][106/5000] Time(s): 2.36  batch err: 0.0009887924 | dataLoadTime: 0.005 | mem: 3012.29	
Ep. [1/50][107/5000] Time(s): 2.36  batch err: 0.0009962446 | dataLoadTime: 0.005 | mem: 3012.29	
Ep. [1/50][108/5000] Time(s): 2.37  batch err: 0.0009765362 | dataLoadTime: 0.005 | mem: 3012.29	
Ep. [1/50][109/5000] Time(s): 2.38  batch err: 0.0009816570 | dataLoadTime: 0.005 | mem: 3012.29	
Ep. [1/50][110/5000] Time(s): 2.38  batch err: 0.0009900873 | dataLoadTime: 0.005 | mem: 3012.29	
Ep. [1/50][111/5000] Time(s): 2.36  batch err: 0.0009802923 | dataLoadTime: 0.005 | mem: 3012.29	
Ep. [1/50][112/5000] Time(s): 2.36  batch err: 0.0009900363 | dataLoadTime: 0.005 | mem: 3012.61	
Ep. [1/50][113/5000] Time(s): 2.37  batch err: 0.0009787217 | dataLoadTime: 0.005 | mem: 3012.91	
Ep. [1/50][114/5000] Time(s): 2.36  batch err: 0.0009525671 | dataLoadTime: 0.005 | mem: 3012.91	
Ep. [1/50][115/5000] Time(s): 2.36  batch err: 0.0009634652 | dataLoadTime: 0.005 | mem: 3012.91	
Ep. [1/50][116/5000] Time(s): 2.37  batch err: 0.0009680850 | dataLoadTime: 0.005 | mem: 3013.26	
Ep. [1/50][117/5000] Time(s): 2.36  batch err: 0.0009890875 | dataLoadTime: 0.005 | mem: 3013.26	
Ep. [1/50][118/5000] Time(s): 2.36  batch err: 0.0009790333 | dataLoadTime: 0.005 | mem: 3013.57	
Ep. [1/50][119/5000] Time(s): 2.37  batch err: 0.0009629839 | dataLoadTime: 0.005 | mem: 3013.57	
Ep. [1/50][120/5000] Time(s): 2.36  batch err: 0.0009829201 | dataLoadTime: 0.005 | mem: 3013.57	
Ep. [1/50][121/5000] Time(s): 2.38  batch err: 0.0009835054 | dataLoadTime: 0.005 | mem: 3013.57	
Ep. [1/50][122/5000] Time(s): 2.37  batch err: 0.0009756775 | dataLoadTime: 0.005 | mem: 3014.62	
Ep. [1/50][123/5000] Time(s): 2.37  batch err: 0.0009962585 | dataLoadTime: 0.005 | mem: 3014.62	
Ep. [1/50][124/5000] Time(s): 2.36  batch err: 0.0009621893 | dataLoadTime: 0.005 | mem: 3014.62	
Ep. [1/50][125/5000] Time(s): 2.36  batch err: 0.0009798505 | dataLoadTime: 0.005 | mem: 3014.80	
Ep. [1/50][126/5000] Time(s): 2.36  batch err: 0.0009807914 | dataLoadTime: 0.005 | mem: 3015.41	
Ep. [1/50][127/5000] Time(s): 2.36  batch err: 0.0009794001 | dataLoadTime: 0.005 | mem: 3015.41	
Ep. [1/50][128/5000] Time(s): 2.35  batch err: 0.0009706861 | dataLoadTime: 0.005 | mem: 3015.73	
Ep. [1/50][129/5000] Time(s): 2.36  batch err: 0.0009707838 | dataLoadTime: 0.005 | mem: 3016.89	
Ep. [1/50][130/5000] Time(s): 2.35  batch err: 0.0009697255 | dataLoadTime: 0.005 | mem: 3016.89	
Ep. [1/50][131/5000] Time(s): 2.36  batch err: 0.0009859932 | dataLoadTime: 0.005 | mem: 3016.89	
Ep. [1/50][132/5000] Time(s): 2.35  batch err: 0.0009831421 | dataLoadTime: 0.005 | mem: 3016.89	
Ep. [1/50][133/5000] Time(s): 2.35  batch err: 0.0009771447 | dataLoadTime: 0.005 | mem: 3016.89	
Ep. [1/50][134/5000] Time(s): 2.35  batch err: 0.0009777276 | dataLoadTime: 0.005 | mem: 3016.89	
Ep. [1/50][135/5000] Time(s): 2.35  batch err: 0.0009715706 | dataLoadTime: 0.005 | mem: 3016.89	
Ep. [1/50][136/5000] Time(s): 2.36  batch err: 0.0009792844 | dataLoadTime: 0.005 | mem: 3016.89	
Ep. [1/50][137/5000] Time(s): 2.35  batch err: 0.0009664743 | dataLoadTime: 0.005 | mem: 3016.89	
Ep. [1/50][138/5000] Time(s): 2.35  batch err: 0.0009838595 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][139/5000] Time(s): 2.35  batch err: 0.0009855945 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][140/5000] Time(s): 2.35  batch err: 0.0009696040 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][141/5000] Time(s): 2.35  batch err: 0.0009829294 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][142/5000] Time(s): 2.35  batch err: 0.0009705485 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][143/5000] Time(s): 2.35  batch err: 0.0009728393 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][144/5000] Time(s): 2.35  batch err: 0.0009816173 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][145/5000] Time(s): 2.35  batch err: 0.0009820920 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][146/5000] Time(s): 2.35  batch err: 0.0009753716 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][147/5000] Time(s): 2.35  batch err: 0.0009666235 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][148/5000] Time(s): 2.35  batch err: 0.0009788348 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][149/5000] Time(s): 2.35  batch err: 0.0009753843 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][150/5000] Time(s): 2.35  batch err: 0.0009890521 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][151/5000] Time(s): 2.35  batch err: 0.0009717455 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][152/5000] Time(s): 2.35  batch err: 0.0009741359 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][153/5000] Time(s): 2.36  batch err: 0.0009715419 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][154/5000] Time(s): 2.35  batch err: 0.0009794018 | dataLoadTime: 0.005 | mem: 3017.29	
Ep. [1/50][155/5000] Time(s): 2.35  batch err: 0.0009924781 | dataLoadTime: 0.005 | mem: 3017.29	
