-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  W_jsc : 71
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_SatApr1618:44:272016"
  nDonkeys : 3
  LR : 0.1
  batchSize : 16
  txtimg : "../data/rendout/anc_y138_x167/lists/img_pos.txt"
  netType : "testmodel5"
  H_jsc : 102
  t : "PR_fcn"
  nChOut : 29
  txtjsc : "../data/rendout/anc_y138_x167/lists/jsc_pos.txt"
  nTestData : 500
  optimState : "none"
  weightDecay : 0.0005
  nGPU : 1
  epochSize : 3094
  W : 71
  resume : "none"
  dataset : "towncenter"
  H : 102
  momentum : 0.9
  nTrainData : 49500
  shareGradInput : "false"
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  epochNumber : 1
  retrain : "none"
}
=> Creating model from file: models/testmodel5.lua	
 | testmodel2 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][44/3094] Time(s): 1.10  batch err: 0.0064472095 | dataLoadTime: 0.005 | mem: 3143.62	
Ep. [1/50][45/3094] Time(s): 1.09  batch err: 0.0064566038 | dataLoadTime: 0.006 | mem: 3143.62	
Ep. [1/50][46/3094] Time(s): 1.10  batch err: 0.0061668754 | dataLoadTime: 0.007 | mem: 3143.62	
Ep. [1/50][47/3094] Time(s): 1.09  batch err: 0.0060793366 | dataLoadTime: 0.005 | mem: 3143.62	
Ep. [1/50][48/3094] Time(s): 1.10  batch err: 0.0061459318 | dataLoadTime: 0.006 | mem: 3143.62	
Ep. [1/50][49/3094] Time(s): 1.10  batch err: 0.0061971350 | dataLoadTime: 0.007 | mem: 3143.62	
Ep. [1/50][50/3094] Time(s): 1.09  batch err: 0.0060031912 | dataLoadTime: 0.005 | mem: 3143.62	
Ep. [1/50][51/3094] Time(s): 1.10  batch err: 0.0062068091 | dataLoadTime: 0.006 | mem: 3143.62	
Ep. [1/50][52/3094] Time(s): 1.10  batch err: 0.0060608005 | dataLoadTime: 0.007 | mem: 3143.62	
Ep. [1/50][53/3094] Time(s): 1.09  batch err: 0.0058718063 | dataLoadTime: 0.005 | mem: 3143.62	
Ep. [1/50][54/3094] Time(s): 1.10  batch err: 0.0057342206 | dataLoadTime: 0.006 | mem: 3143.62	
Ep. [1/50][55/3094] Time(s): 1.09  batch err: 0.0060617318 | dataLoadTime: 0.007 | mem: 3143.62	
Ep. [1/50][56/3094] Time(s): 1.10  batch err: 0.0059250602 | dataLoadTime: 0.005 | mem: 3143.62	
Ep. [1/50][57/3094] Time(s): 1.10  batch err: 0.0058732806 | dataLoadTime: 0.006 | mem: 3143.62	
Ep. [1/50][58/3094] Time(s): 1.09  batch err: 0.0059668715 | dataLoadTime: 0.007 | mem: 3143.62	
Ep. [1/50][59/3094] Time(s): 1.10  batch err: 0.0055660703 | dataLoadTime: 0.005 | mem: 3143.62	
Ep. [1/50][60/3094] Time(s): 1.09  batch err: 0.0058816597 | dataLoadTime: 0.006 | mem: 3144.25	
Ep. [1/50][61/3094] Time(s): 1.10  batch err: 0.0057448451 | dataLoadTime: 0.007 | mem: 3144.31	
Ep. [1/50][62/3094] Time(s): 1.10  batch err: 0.0057547987 | dataLoadTime: 0.005 | mem: 3144.31	
Ep. [1/50][63/3094] Time(s): 1.09  batch err: 0.0055949707 | dataLoadTime: 0.006 | mem: 3144.31	
Ep. [1/50][64/3094] Time(s): 1.10  batch err: 0.0059929304 | dataLoadTime: 0.007 | mem: 3144.31	
Ep. [1/50][65/3094] Time(s): 1.10  batch err: 0.0052867425 | dataLoadTime: 0.005 | mem: 3144.81	
Ep. [1/50][66/3094] Time(s): 1.09  batch err: 0.0055120345 | dataLoadTime: 0.006 | mem: 3144.81	
Ep. [1/50][67/3094] Time(s): 1.10  batch err: 0.0057765418 | dataLoadTime: 0.007 | mem: 3144.81	
Ep. [1/50][68/3094] Time(s): 1.09  batch err: 0.0054914150 | dataLoadTime: 0.005 | mem: 3144.81	
Ep. [1/50][69/3094] Time(s): 1.10  batch err: 0.0052885017 | dataLoadTime: 0.006 | mem: 3144.81	
Ep. [1/50][70/3094] Time(s): 1.10  batch err: 0.0055480059 | dataLoadTime: 0.007 | mem: 3144.81	
Ep. [1/50][71/3094] Time(s): 1.09  batch err: 0.0052885199 | dataLoadTime: 0.005 | mem: 3144.81	
Ep. [1/50][72/3094] Time(s): 1.10  batch err: 0.0052947649 | dataLoadTime: 0.006 | mem: 3144.81	
Ep. [1/50][73/3094] Time(s): 1.09  batch err: 0.0053678285 | dataLoadTime: 0.007 | mem: 3144.81	
Ep. [1/50][74/3094] Time(s): 1.10  batch err: 0.0050742105 | dataLoadTime: 0.005 | mem: 3144.81	
Ep. [1/50][75/3094] Time(s): 1.10  batch err: 0.0053636120 | dataLoadTime: 0.006 | mem: 3144.81	
Ep. [1/50][76/3094] Time(s): 1.09  batch err: 0.0052895020 | dataLoadTime: 0.007 | mem: 3144.81	
Ep. [1/50][77/3094] Time(s): 1.10  batch err: 0.0052781557 | dataLoadTime: 0.005 | mem: 3144.81	
