-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/tmp_y144_x256_aug/lists/img.txt"
  cache : "../save/"
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_TueApr1212:48:212016"
  W_jsdc : 64
  nDonkeys : 3
  H_jsdc : 128
  t : "PR_fcn"
  netType : "testmodel6"
  nTestData : 1000
  LR : 0.01
  nChOut : 30
  batchSize : 32
  W : 64
  optimState : "none"
  txtjsdc : "../data/rendout/tmp_y144_x256_aug/lists/jsdc.txt"
  nGPU : 1
  resume : "none"
  epochSize : 3125
  shareGradInput : "false"
  dataset : "towncenter"
  epochNumber : 1
  momentum : 0.9
  nTrainData : 100000
  weightDecay : 0.0005
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  H : 128
  retrain : "none"
}
=> Creating model from file: models/testmodel6.lua	
 | testmodel6 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][44/3125] Time(s): 3.39  batch err: 0.5520263314 | dataLoadTime: 0.005 | mem: 3158.07	
Ep. [1/50][45/3125] Time(s): 3.38  batch err: 0.5349538326 | dataLoadTime: 0.005 | mem: 3158.07	
Ep. [1/50][46/3125] Time(s): 3.39  batch err: 0.5227695107 | dataLoadTime: 0.005 | mem: 3158.07	
Ep. [1/50][47/3125] Time(s): 3.39  batch err: 0.4787788689 | dataLoadTime: 0.005 | mem: 3158.07	
Ep. [1/50][48/3125] Time(s): 3.39  batch err: 0.4625828862 | dataLoadTime: 0.005 | mem: 3158.07	
Ep. [1/50][49/3125] Time(s): 3.40  batch err: 0.4410496950 | dataLoadTime: 0.005 | mem: 3158.07	
Ep. [1/50][50/3125] Time(s): 3.39  batch err: 0.4191431105 | dataLoadTime: 0.005 | mem: 3158.07	
Ep. [1/50][51/3125] Time(s): 3.39  batch err: 0.4021199942 | dataLoadTime: 0.005 | mem: 3158.42	
Ep. [1/50][52/3125] Time(s): 3.38  batch err: 0.4104776382 | dataLoadTime: 0.005 | mem: 3158.42	
Ep. [1/50][53/3125] Time(s): 3.39  batch err: 0.3553270996 | dataLoadTime: 0.005 | mem: 3158.42	
Ep. [1/50][54/3125] Time(s): 3.40  batch err: 0.4394065738 | dataLoadTime: 0.005 | mem: 3158.42	
Ep. [1/50][55/3125] Time(s): 3.40  batch err: 0.3497771323 | dataLoadTime: 0.005 | mem: 3158.42	
Ep. [1/50][56/3125] Time(s): 3.39  batch err: 0.3199493587 | dataLoadTime: 0.005 | mem: 3158.42	
Ep. [1/50][57/3125] Time(s): 3.39  batch err: 0.3175692856 | dataLoadTime: 0.005 | mem: 3158.42	
Ep. [1/50][58/3125] Time(s): 3.39  batch err: 0.3156822622 | dataLoadTime: 0.005 | mem: 3158.42	
Ep. [1/50][59/3125] Time(s): 3.40  batch err: 0.3049919307 | dataLoadTime: 0.005 | mem: 3158.42	
Ep. [1/50][60/3125] Time(s): 3.41  batch err: 0.2846186459 | dataLoadTime: 0.005 | mem: 3158.72	
Ep. [1/50][61/3125] Time(s): 3.39  batch err: 0.2923071086 | dataLoadTime: 0.005 | mem: 3158.72	
Ep. [1/50][62/3125] Time(s): 3.39  batch err: 0.2955457270 | dataLoadTime: 0.005 | mem: 3158.72	
Ep. [1/50][63/3125] Time(s): 3.40  batch err: 0.2729383707 | dataLoadTime: 0.005 | mem: 3159.04	
Ep. [1/50][64/3125] Time(s): 3.40  batch err: 0.2469893843 | dataLoadTime: 0.005 | mem: 3159.04	
Ep. [1/50][65/3125] Time(s): 3.40  batch err: 0.2548597455 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][66/3125] Time(s): 3.39  batch err: 0.2483558804 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][67/3125] Time(s): 3.40  batch err: 0.2216668278 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][68/3125] Time(s): 3.40  batch err: 0.2322850823 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][69/3125] Time(s): 3.40  batch err: 0.2406804860 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][70/3125] Time(s): 3.40  batch err: 0.2194893956 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][71/3125] Time(s): 3.39  batch err: 0.2154535800 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][72/3125] Time(s): 3.40  batch err: 0.2258061618 | dataLoadTime: 0.005 | mem: 3159.54	
Ep. [1/50][73/3125] Time(s): 3.40  batch err: 0.2083071321 | dataLoadTime: 0.005 | mem: 3159.54	
