-- ignore option cache	
-- ignore option optimState	
-- ignore option retrain	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/anc_y262_x544/lists/img_pos.txt"
  cache : "../save/"
  batchSize : 16
  epochSize : 3125
  H_jsc : 141
  txtjsc : "../data/rendout/anc_y262_x544/lists/jsc_pos.txt"
  optimState : "none"
  nGPU : 1
  dataset : "towncenter"
  t : "PR_fcn"
  resume : "none"
  nJoints : 27
  GPU : 1
  weightDecay : 0.0005
  retrain : "none"
  W_jsc : 98
  x : 544
  nDonkeys : 2
  nChOut : 29
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_SatApr2320:24:372016"
  netType : "testmodel2"
  nTestData : 500
  epochNumber : 1
  H : 141
  nTrainData : 50000
  momentum : 0.9
  nEpochs : 10
  shareGradInput : "false"
  LR : 0.05
  backend : "cudnn"
  y : 262
  W : 98
}
=> Creating model from file: models/testmodel2.lua	
 | testmodel2 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
2	
3	
--TRAIN STARTS..	
Ep. [1/10][69/3125] Time(s): 7.73  batch err: 0.0047793314 | dataLoadTime: 0.005 | mem: 3456.35	
Ep. [1/10][70/3125] Time(s): 7.67  batch err: 0.0046870331 | dataLoadTime: 0.005 | mem: 3456.36	
Ep. [1/10][71/3125] Time(s): 7.69  batch err: 0.0045863376 | dataLoadTime: 0.005 | mem: 3456.35	
Ep. [1/10][72/3125] Time(s): 7.76  batch err: 0.0045838687 | dataLoadTime: 0.005 | mem: 3456.36	
Ep. [1/10][73/3125] Time(s): 7.67  batch err: 0.0047466117 | dataLoadTime: 0.005 | mem: 3456.75	
Ep. [1/10][74/3125] Time(s): 7.65  batch err: 0.0045706257 | dataLoadTime: 0.005 | mem: 3456.75	
Ep. [1/10][75/3125] Time(s): 7.70  batch err: 0.0047032163 | dataLoadTime: 0.005 | mem: 3456.75	
Ep. [1/10][76/3125] Time(s): 7.82  batch err: 0.0045084818 | dataLoadTime: 0.005 | mem: 3456.75	
Ep. [1/10][77/3125] Time(s): 8.08  batch err: 0.0044355174 | dataLoadTime: 0.007 | mem: 3457.11	
Ep. [1/10][78/3125] Time(s): 7.66  batch err: 0.0043339217 | dataLoadTime: 0.006 | mem: 3457.12	
