-- ignore option cache	
-- ignore option optimState	
-- ignore option retrain	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/anc_y230_x438/lists/img_pos.txt"
  cache : "../save/"
  batchSize : 8
  epochSize : 3125
  H_jsc : 131
  txtjsc : "../data/rendout/anc_y230_x438/lists/jsc_pos.txt"
  optimState : "none"
  nGPU : 1
  dataset : "towncenter"
  t : "PR_fcn"
  resume : "none"
  nJoints : 27
  GPU : 1
  weightDecay : 0.0005
  retrain : "none"
  W_jsc : 91
  x : 438
  nDonkeys : 3
  nChOut : 29
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_MonApr2518:05:002016"
  netType : "testmodel2"
  nTestData : 500
  epochNumber : 1
  H : 131
  nTrainData : 50000
  momentum : 0.9
  nEpochs : 10
  shareGradInput : "false"
  LR : 0.1
  backend : "cudnn"
  y : 230
  W : 91
}
=> Creating model from file: models/testmodel2.lua	
 | testmodel2 .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
Loaded mean and std from cache.
2	
3	
--TRAIN STARTS..	
Ep. [1/10][44/3125] Time(s): 3.56  batch err: 0.0055395034 | dataLoadTime: 0.005 | mem: 3482.13	
Ep. [1/10][45/3125] Time(s): 3.54  batch err: 0.0055491733 | dataLoadTime: 0.005 | mem: 3482.13	
Ep. [1/10][46/3125] Time(s): 3.57  batch err: 0.0054596718 | dataLoadTime: 0.005 | mem: 3482.13	
Ep. [1/10][47/3125] Time(s): 3.68  batch err: 0.0053760041 | dataLoadTime: 0.005 | mem: 3482.13	
Ep. [1/10][48/3125] Time(s): 3.58  batch err: 0.0053277067 | dataLoadTime: 0.006 | mem: 3482.13	
Ep. [1/10][49/3125] Time(s): 3.54  batch err: 0.0054882625 | dataLoadTime: 0.005 | mem: 3482.13	
Ep. [1/10][50/3125] Time(s): 3.54  batch err: 0.0051033110 | dataLoadTime: 0.005 | mem: 3482.13	
Ep. [1/10][51/3125] Time(s): 3.54  batch err: 0.0051840674 | dataLoadTime: 0.005 | mem: 3482.13	
Ep. [1/10][52/3125] Time(s): 3.55  batch err: 0.0051221889 | dataLoadTime: 0.005 | mem: 3483.11	
Ep. [1/10][53/3125] Time(s): 3.54  batch err: 0.0051425709 | dataLoadTime: 0.005 | mem: 3483.58	
Ep. [1/10][54/3125] Time(s): 3.55  batch err: 0.0048111435 | dataLoadTime: 0.005 | mem: 3484.07	
Ep. [1/10][55/3125] Time(s): 3.53  batch err: 0.0049442085 | dataLoadTime: 0.005 | mem: 3484.07	
Ep. [1/10][56/3125] Time(s): 3.54  batch err: 0.0049900105 | dataLoadTime: 0.005 | mem: 3484.61	
Ep. [1/10][57/3125] Time(s): 3.53  batch err: 0.0050833020 | dataLoadTime: 0.005 | mem: 3484.61	
Ep. [1/10][58/3125] Time(s): 3.53  batch err: 0.0045573916 | dataLoadTime: 0.005 | mem: 3484.61	
Ep. [1/10][59/3125] Time(s): 3.53  batch err: 0.0047043683 | dataLoadTime: 0.005 | mem: 3484.61	
Ep. [1/10][60/3125] Time(s): 3.52  batch err: 0.0044373418 | dataLoadTime: 0.005 | mem: 3484.61	
Ep. [1/10][61/3125] Time(s): 3.52  batch err: 0.0046622469 | dataLoadTime: 0.005 | mem: 3485.41	
Ep. [1/10][62/3125] Time(s): 3.53  batch err: 0.0046365433 | dataLoadTime: 0.005 | mem: 3485.41	
Ep. [1/10][63/3125] Time(s): 3.53  batch err: 0.0044423873 | dataLoadTime: 0.005 | mem: 3485.41	
Ep. [1/10][64/3125] Time(s): 3.56  batch err: 0.0044367616 | dataLoadTime: 0.005 | mem: 3485.41	
Ep. [1/10][65/3125] Time(s): 3.55  batch err: 0.0043574297 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][66/3125] Time(s): 3.54  batch err: 0.0045529869 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][67/3125] Time(s): 3.54  batch err: 0.0046044788 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][68/3125] Time(s): 3.59  batch err: 0.0040966603 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][69/3125] Time(s): 3.61  batch err: 0.0043903971 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][70/3125] Time(s): 3.56  batch err: 0.0042334897 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][71/3125] Time(s): 3.54  batch err: 0.0045419140 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][72/3125] Time(s): 3.54  batch err: 0.0038363670 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][73/3125] Time(s): 3.56  batch err: 0.0041388879 | dataLoadTime: 0.006 | mem: 3485.91	
Ep. [1/10][74/3125] Time(s): 3.56  batch err: 0.0043143756 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][75/3125] Time(s): 3.59  batch err: 0.0039792480 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][76/3125] Time(s): 3.57  batch err: 0.0038957188 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][77/3125] Time(s): 3.52  batch err: 0.0041864975 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][78/3125] Time(s): 3.56  batch err: 0.0041223560 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][79/3125] Time(s): 3.50  batch err: 0.0043202066 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][80/3125] Time(s): 3.50  batch err: 0.0039478592 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][81/3125] Time(s): 3.52  batch err: 0.0040207934 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][82/3125] Time(s): 3.50  batch err: 0.0038428232 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][83/3125] Time(s): 3.49  batch err: 0.0038013468 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][84/3125] Time(s): 3.55  batch err: 0.0039279358 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][85/3125] Time(s): 3.63  batch err: 0.0038603847 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][86/3125] Time(s): 3.62  batch err: 0.0038900441 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][87/3125] Time(s): 3.57  batch err: 0.0038172367 | dataLoadTime: 0.005 | mem: 3485.91	
Ep. [1/10][88/3125] Time(s): 3.56  batch err: 0.0039212937 | dataLoadTime: 0.005 | mem: 3486.21	
Ep. [1/10][89/3125] Time(s): 3.54  batch err: 0.0036609110 | dataLoadTime: 0.005 | mem: 3486.21	
Ep. [1/10][90/3125] Time(s): 3.55  batch err: 0.0037754218 | dataLoadTime: 0.005 | mem: 3486.21	
Ep. [1/10][91/3125] Time(s): 3.53  batch err: 0.0040378668 | dataLoadTime: 0.005 | mem: 3486.21	
Ep. [1/10][92/3125] Time(s): 3.49  batch err: 0.0037686450 | dataLoadTime: 0.005 | mem: 3486.21	
Ep. [1/10][93/3125] Time(s): 3.53  batch err: 0.0036961681 | dataLoadTime: 0.005 | mem: 3486.21	
Ep. [1/10][94/3125] Time(s): 3.49  batch err: 0.0038307782 | dataLoadTime: 0.005 | mem: 3486.55	
Ep. [1/10][95/3125] Time(s): 3.49  batch err: 0.0036650423 | dataLoadTime: 0.005 | mem: 3487.28	
Ep. [1/10][96/3125] Time(s): 3.55  batch err: 0.0035796666 | dataLoadTime: 0.005 | mem: 3487.28	
Ep. [1/10][97/3125] Time(s): 3.53  batch err: 0.0037935684 | dataLoadTime: 0.005 | mem: 3487.28	
Ep. [1/10][98/3125] Time(s): 3.52  batch err: 0.0036473142 | dataLoadTime: 0.005 | mem: 3487.28	
Ep. [1/10][99/3125] Time(s): 3.54  batch err: 0.0036582341 | dataLoadTime: 0.005 | mem: 3487.28	
Ep. [1/10][100/3125] Time(s): 3.55  batch err: 0.0035792899 | dataLoadTime: 0.005 | mem: 3487.28	
Ep. [1/10][101/3125] Time(s): 3.56  batch err: 0.0037160090 | dataLoadTime: 0.005 | mem: 3487.28	
Ep. [1/10][102/3125] Time(s): 3.57  batch err: 0.0033734366 | dataLoadTime: 0.006 | mem: 3487.28	
Ep. [1/10][103/3125] Time(s): 3.53  batch err: 0.0037056394 | dataLoadTime: 0.005 | mem: 3487.28	
Ep. [1/10][104/3125] Time(s): 3.50  batch err: 0.0038621861 | dataLoadTime: 0.005 | mem: 3487.28	
Ep. [1/10][105/3125] Time(s): 3.52  batch err: 0.0035721974 | dataLoadTime: 0.006 | mem: 3487.28	
Ep. [1/10][106/3125] Time(s): 3.54  batch err: 0.0053101075 | dataLoadTime: 0.005 | mem: 3487.28	
Ep. [1/10][107/3125] Time(s): 3.65  batch err: 0.0034306627 | dataLoadTime: 0.005 | mem: 3487.28	
Ep. [1/10][108/3125] Time(s): 3.66  batch err: 0.0043140375 | dataLoadTime: 0.006 | mem: 3487.28	
Ep. [1/10][109/3125] Time(s): 3.49  batch err: 0.0051923250 | dataLoadTime: 0.006 | mem: 3487.63	
Ep. [1/10][110/3125] Time(s): 3.51  batch err: 0.0046592974 | dataLoadTime: 0.005 | mem: 3487.95	
Ep. [1/10][111/3125] Time(s): 3.49  batch err: 0.0042750062 | dataLoadTime: 0.005 | mem: 3487.95	
Ep. [1/10][112/3125] Time(s): 3.49  batch err: 0.0044333288 | dataLoadTime: 0.005 | mem: 3487.95	
Ep. [1/10][113/3125] Time(s): 3.49  batch err: 0.0043654433 | dataLoadTime: 0.006 | mem: 3487.95	
Ep. [1/10][114/3125] Time(s): 3.54  batch err: 0.0040837354 | dataLoadTime: 0.006 | mem: 3488.28	
Ep. [1/10][115/3125] Time(s): 3.55  batch err: 0.0042595030 | dataLoadTime: 0.005 | mem: 3488.28	
