-- ignore option cache	
WARNING: unknown option/argument: save IGNORING for DIRECTORY NAME	
-- ignore option optimState	
-- ignore option retrain	
{
  cudnn : "fastest"
  txtimg : "../data/rendout/tmp_y144_x256_aug/lists/img.txt"
  cache : "../save/"
  t : "PR_fcn"
  batchSize : 4
  resume : "none"
  epochSize : 75000
  nDonkeys : 2
  W : 64
  save : "/home/namhoon/develop/PoseRegression/save/PR_fcn/option/t_MonApr414:14:562016"
  LR : 0.01
  nTestData : 1000
  optimState : "none"
  txtjsdc : "../data/rendout/tmp_y144_x256_aug/lists/jsdc.txt"
  nGPU : 1
  depth : 18
  netType : "sposenet"
  H : 128
  dataset : "towncenter"
  epochNumber : 1
  shareGradInput : "false"
  nTrainData : 300000
  weightDecay : 0.0005
  nEpochs : 50
  nJoints : 27
  GPU : 1
  backend : "cudnn"
  momentum : 0.9
  retrain : "none"
}
=> Creating model from file: models/sposenet.lua	
 | sposeNet .. towncenter	
Loaded mean and std from cache.
Loaded mean and std from cache.
--TRAIN STARTS..	
Ep. [1/50][135/75000] Time(s): 5.87  batch err: 0.1031583 | dataLoadTime: 0.005 | mem: 3002.68	
Ep. [1/50][136/75000] Time(s): 5.65  batch err: 0.1112901 | dataLoadTime: 0.005 | mem: 3002.67	
Ep. [1/50][137/75000] Time(s): 5.62  batch err: 0.1058519 | dataLoadTime: 0.005 | mem: 3002.68	
Ep. [1/50][138/75000] Time(s): 5.64  batch err: 0.1089086 | dataLoadTime: 0.005 | mem: 3002.67	
Ep. [1/50][139/75000] Time(s): 5.62  batch err: 0.1096611 | dataLoadTime: 0.005 | mem: 3002.68	
Ep. [1/50][140/75000] Time(s): 5.64  batch err: 0.1052465 | dataLoadTime: 0.005 | mem: 3002.67	
Ep. [1/50][141/75000] Time(s): 5.61  batch err: 0.1078342 | dataLoadTime: 0.005 | mem: 3002.68	
Ep. [1/50][142/75000] Time(s): 5.64  batch err: 0.1077422 | dataLoadTime: 0.005 | mem: 3003.00	
Ep. [1/50][143/75000] Time(s): 5.63  batch err: 0.1040129 | dataLoadTime: 0.006 | mem: 3003.00	
Ep. [1/50][144/75000] Time(s): 5.64  batch err: 0.1063413 | dataLoadTime: 0.005 | mem: 3003.00	
Ep. [1/50][145/75000] Time(s): 5.64  batch err: 0.1022707 | dataLoadTime: 0.005 | mem: 3003.00	
Ep. [1/50][146/75000] Time(s): 5.63  batch err: 0.0999131 | dataLoadTime: 0.005 | mem: 3003.00	
Ep. [1/50][147/75000] Time(s): 5.63  batch err: 0.1019885 | dataLoadTime: 0.005 | mem: 3003.00	
Ep. [1/50][148/75000] Time(s): 5.61  batch err: 0.1026408 | dataLoadTime: 0.006 | mem: 3003.00	
Ep. [1/50][149/75000] Time(s): 5.63  batch err: 0.1092166 | dataLoadTime: 0.005 | mem: 3003.00	
Ep. [1/50][150/75000] Time(s): 5.63  batch err: 0.1017983 | dataLoadTime: 0.005 | mem: 3003.00	
Ep. [1/50][151/75000] Time(s): 5.63  batch err: 0.1004588 | dataLoadTime: 0.005 | mem: 3003.00	
Ep. [1/50][152/75000] Time(s): 5.62  batch err: 0.1111243 | dataLoadTime: 0.005 | mem: 3003.00	
Ep. [1/50][153/75000] Time(s): 5.62  batch err: 0.0999635 | dataLoadTime: 0.005 | mem: 3003.00	
Ep. [1/50][154/75000] Time(s): 5.63  batch err: 0.0989164 | dataLoadTime: 0.006 | mem: 3003.00	
Ep. [1/50][155/75000] Time(s): 5.63  batch err: 0.0990253 | dataLoadTime: 0.005 | mem: 3003.00	
Ep. [1/50][156/75000] Time(s): 5.62  batch err: 0.0998787 | dataLoadTime: 0.004 | mem: 3003.00	
Ep. [1/50][157/75000] Time(s): 5.64  batch err: 0.0987110 | dataLoadTime: 0.004 | mem: 3003.00	
